rank	uri	artist_names	track_name	source	peak_rank	previous_rank	weeks_on_chart	streams	ID
23	spotify:track:3rRin3LyLY92kpEbkCgwf4	Os Barões Da Pisadinha, Xand Avião	Basta Você Me Ligar - Ao Vivo	Sony Music Entertainment	3	19	40	2863423	3rRin3LyLY92kpEbkCgwf4
24	spotify:track:56F3ngwk3a42aLY0o5QgBF	Gusttavo Lima	Fala Comigo - Ao Vivo	Sony Music Entertainment	23	23	7	2809137	56F3ngwk3a42aLY0o5QgBF
25	spotify:track:1mQOFRDoqI34LdN79PE0vH	MC Zaquin	Ô Moça	Funk Explode Records	25	25	8	2796700	1mQOFRDoqI34LdN79PE0vH
26	spotify:track:1JHvLQWHUoYuapwQikeDuD	Jonas Esticado, Gusttavo Lima	Ele Não Tem	Som Livre	26	27	20	2665579	1JHvLQWHUoYuapwQikeDuD
27	spotify:track:43VBV6uVyKAHbtrRpizoRK	Matheus & Kauan	É Problema	UMG Recordings, Inc.	23	29	19	2585279	43VBV6uVyKAHbtrRpizoRK
28	spotify:track:3HquWF2pZmWYu3WAEP9Heb	Fernando & Sorocaba, Tarcísio do Acordeon	Só Não Divulga	Sony Music Entertainment	28	33	4	2546382	3HquWF2pZmWYu3WAEP9Heb
29	spotify:track:2JTir3y1VuJQmexiTCMcTP	Os Barões Da Pisadinha	Recairei - Ao Vivo	Sony Music Entertainment	1	26	45	2524783	2JTir3y1VuJQmexiTCMcTP
30	spotify:track:68cPbG7hJnwDW9nPX1uQcX	BIN, Mainstreet, Ajaxx	Saturno	Mainstreet Records	26	28	11	2458456	68cPbG7hJnwDW9nPX1uQcX
31	spotify:track:1O74aTse7W5hd2rAvnEVaW	Jeff Costa, Mc Danny	Xerecard	Love Funk & Adm Mídias Brasil	11	24	11	2412147	1O74aTse7W5hd2rAvnEVaW
32	spotify:track:1HoapWs5KcMzs8QYdgg9Kt	Xand Avião, DJ Ivis, Mc Danny	Não Pode Se Apaixonar	Som Livre	32	43	4	2399969	1HoapWs5KcMzs8QYdgg9Kt
33	spotify:track:6SA8c5JbUZF7HyAeDX4iiB	Th CDM, Batidão Stronda	Preta do Cabelo Cacheado	PHproduções	33	141	2	2300450	6SA8c5JbUZF7HyAeDX4iiB
34	spotify:track:0YqTL3nSL36OFdHwHoqCag	Luísa Sonza, Pabllo Vittar, Anitta	MODO TURBO	Universal Music Ltda.	2	30	14	2223466	0YqTL3nSL36OFdHwHoqCag
35	spotify:track:15k1TDabqSEmyXOwMq9RM7	Jonas Esticado	Investe Em Mim	Som Livre	1	31	39	2207625	15k1TDabqSEmyXOwMq9RM7
36	spotify:track:40zJaB3z53PGaxIkYyieBP	Israel & Rodolffo, MC Matheuzinho	Só de Sacanagem - Ao Vivo	Som Livre	36	38	8	2103585	40zJaB3z53PGaxIkYyieBP
37	spotify:track:7lJoRyuNJtuiqTcKtuMuIR	MC Hariel	Maçã Verde	GR6 Music	11	32	20	2019153	7lJoRyuNJtuiqTcKtuMuIR
38	spotify:track:5ra6CI0pEzqjxPEZeBz0d7	Hungria Hip Hop	Amor e Fé - Acústico	Hungria Hip Hop	22	34	31	1964968	5ra6CI0pEzqjxPEZeBz0d7
39	spotify:track:35qOGx1CWvCkQFOv4BkVIV	Os Barões Da Pisadinha	Esquema Preferido - Ao Vivo	Sony Music Entertainment	23	35	9	1874062	35qOGx1CWvCkQFOv4BkVIV
40	spotify:track:0eoMMLrWtXbLk64baeESkc	Marcos & Belutti, Jorge & Mateus	Tudo Indica (feat. Jorge & Mateus) - Ao Vivo	Sony Music Entertainment	20	37	28	1866240	0eoMMLrWtXbLk64baeESkc
41	spotify:track:7J3QMuDCSv56jRSiD9jFBF	Eric Land, Xand Avião	Cidade Inteira	Eric Land	6	40	37	1844657	7J3QMuDCSv56jRSiD9jFBF
42	spotify:track:2ASs0n7ukfyxAxDtdir4vF	MC Luan da BS, Mc Vitin do LJ, MC Marley	Privilégio	Funk Explode	29	36	16	1820307	2ASs0n7ukfyxAxDtdir4vF
43	spotify:track:5NeBu4oKweDXIjhvYqtbLo	Tierry, Marília Mendonça	Hackearam-Me	WorkShow	43	51	18	1808763	5NeBu4oKweDXIjhvYqtbLo
44	spotify:track:2Xgc216OMnc9PyUalpaSPc	MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat	Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix	Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes	39	41	11	1722848	2Xgc216OMnc9PyUalpaSPc
45	spotify:track:2QCwoYDn4DRfjs4NhW2KpO	João Bosco e Gabriel, Humberto & Ronaldo	Alô Ex-Amor - Ao Vivo	João Bosco e Gabriel	14	42	30	1720080	2QCwoYDn4DRfjs4NhW2KpO
46	spotify:track:6tDDoYIxWvMLTdKpjFkc1B	Kali Uchis	telepatía	EMI / Interscope	46	56	4	1710657	6tDDoYIxWvMLTdKpjFkc1B
47	spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp	Giveon	Heartbreak Anniversary	Epic/Not So Fast	47	70	3	1677706	3FAJ6O0NOHQV8Mc5Ri6ENp
48	spotify:track:6m187iACTSAZDYMaV0klqj	L7NNON	Freio da Blazer	Papatunes	48	53	7	1613967	6m187iACTSAZDYMaV0klqj
49	spotify:track:0VjIjW4GlUZAMYd2vXMi3b	The Weeknd	Blinding Lights	Republic Records	25	48	64	1608346	0VjIjW4GlUZAMYd2vXMi3b
50	spotify:track:2LOIoeI16A8jjKubPKoCSa	ANAVITÓRIA, Rita Lee	Amarelo, azul e branco	F/SIMAS	50	83	4	1602256	2LOIoeI16A8jjKubPKoCSa
51	spotify:track:52yvnBV90B2ZUC5b25cFer	Gusttavo Lima	Espetinho - Ao Vivo	Sony Music Entertainment	20	46	18	1556031	52yvnBV90B2ZUC5b25cFer
52	spotify:track:6AMTUbWihFZOwOeHxZN2Ge	Vitor Fernandes	Vou falar que não quero	Sua Música	52	63	4	1519426	6AMTUbWihFZOwOeHxZN2Ge
53	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	7	47	60	1513538	3dPvQLKl42dMYWV4LWRTLK
54	spotify:track:6UelLqGlWMcVH1E5c4H7lY	Harry Styles	Watermelon Sugar	Columbia	27	54	59	1486905	6UelLqGlWMcVH1E5c4H7lY
55	spotify:track:7qmnP8Woc47dLSrMD5MxL1	Petter Ferraz, Menor Nico	Amor ou o Litrão	k+ produçoes	1	45	18	1469696	7qmnP8Woc47dLSrMD5MxL1
56	spotify:track:7lPN2DXiMsVn7XUKtOW1CS	Olivia Rodrigo	drivers license	Olivia Rodrigo PS	25	50	11	1459858	7lPN2DXiMsVn7XUKtOW1CS
57	spotify:track:2D13ouGidILQGRVnihYuCF	Filipe Ret, Dallass	F* F* M*	Som Livre	57	113	4	1432712	2D13ouGidILQGRVnihYuCF
58	spotify:track:4zsiMjB0794HztyqUkD3Zi	Dilsinho, Henrique & Juliano	Sogra - Ao Vivo	Sony Music Entertainment	6	57	42	1428665	4zsiMjB0794HztyqUkD3Zi
59	spotify:track:7snoDTJeoJ2oVMhf7eoF3t	Gusttavo Lima	De Menina pra Mulher - Ao Vivo	Sony Music Entertainment	3	52	27	1420719	7snoDTJeoJ2oVMhf7eoF3t
60	spotify:track:4iJyoBOLtHqaGxP12qzhQI	Justin Bieber, Daniel Caesar, Giveon	Peaches (feat. Daniel Caesar & Giveon)	RBMG/Def Jam	60	-1	1	1416053	4iJyoBOLtHqaGxP12qzhQI
61	spotify:track:1bK6UaFcArJvIaMeKPTFSm	MC Meno K, MC Cria, Dj Matheus Silva	Uma Cavala Mesmo	Resumo Produtora	55	55	6	1413084	1bK6UaFcArJvIaMeKPTFSm
62	spotify:track:6WXglvTFRmjlHHhgjYMNif	MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima	Ilusão (Cracolândia)	GR6 Music	2	44	19	1389423	6WXglvTFRmjlHHhgjYMNif
63	spotify:track:2p04GXqx4j9sggMTFJpEBa	Mc Rennan, DJ Braga Oficial	Cai de vagarinho até embaixo	MR10 PRODUTORA	63	85	4	1389115	2p04GXqx4j9sggMTFJpEBa
64	spotify:track:5r9CZJMoMmxio2AnJdxuDS	Grupo Menos É Mais, Di Propósito, Vou Zuar	Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo	Som Livre	21	49	42	1358805	5r9CZJMoMmxio2AnJdxuDS
65	spotify:track:4fB85IhVASxXMWgoke5WVJ	Alok	Alive (It Feels Like)	CONTROVERSIA	57	59	19	1343269	4fB85IhVASxXMWgoke5WVJ
66	spotify:track:5TU6HG6Ltm7ZYr3r5dZjsA	Zé Vaqueiro	Eu Tenho Medo	Sony Music Entertainment	43	60	22	1326257	5TU6HG6Ltm7ZYr3r5dZjsA
67	spotify:track:2R1OgezGfBMeiAcMpJ1EkH	Zé Vaqueiro	Letícia	Sony Music Entertainment	13	61	21	1282505	2R1OgezGfBMeiAcMpJ1EkH
68	spotify:track:187Pge0WmJNoS73kaIORSE	Douglas & Vinicius, MC Bruninho	Figurinha - Ao Vivo	Virgin Music Label And Artist Services (S&D)	3	58	36	1273424	187Pge0WmJNoS73kaIORSE
69	spotify:track:1nahzW3kfMuwReTka28tH5	Justin Bieber	Hold On	RBMG/Def Jam	69	136	3	1268380	1nahzW3kfMuwReTka28tH5
70	spotify:track:3S2iI46NmKyZsoxs2NByIP	Tarcísio do Acordeon, Vitor Fernandes	Nêga	Sua Música	27	64	23	1267674	3S2iI46NmKyZsoxs2NByIP
71	spotify:track:3VT8hOC5vuDXBsHrR53WFh	Masked Wolf	Astronaut In The Ocean	Elektra (NEK)	71	74	4	1262251	3VT8hOC5vuDXBsHrR53WFh
72	spotify:track:07c9lzwx1IIm101PnB4BZu	MC Levin, Caverinha	É Só Botada	Master Gold	24	62	19	1245165	07c9lzwx1IIm101PnB4BZu
73	spotify:track:6juD9PQwAPvuXYIAE2gjhO	Henrique & Juliano	Volta Por Baixo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	3	66	63	1237499	6juD9PQwAPvuXYIAE2gjhO
74	spotify:track:6f3Slt0GbA2bPZlz0aIFXN	Tiësto	The Business	Atlantic Records	74	78	11	1175853	6f3Slt0GbA2bPZlz0aIFXN
75	spotify:track:64I6t2tuUGnIlaDIzHJ6YI	Marília Mendonça, Maiara & Maraisa	Quero Você do Jeito Que Quiser	Som Livre	4	67	37	1165458	64I6t2tuUGnIlaDIzHJ6YI
76	spotify:track:7xi4XR5EIOU6OHdIydLMjT	Murilo Huff, Jorge	Uma Ex (Ao Vivo)	Artinvox	76	89	7	1129005	7xi4XR5EIOU6OHdIydLMjT
77	spotify:track:260n4ECk9j4IEvTAVBYojl	Matheus & Kauan	Nem Doeu - Ao Vivo	Universal Music Ltda.	12	71	43	1121039	260n4ECk9j4IEvTAVBYojl
78	spotify:track:1sTVKLLFDfAfowsG4bRBN4	MC Teteu, MC Ks, Dj Serpinha	Faz a Pose	realdreamsgravadoraeeditora	38	68	18	1115105	1sTVKLLFDfAfowsG4bRBN4
79	spotify:track:21jLgG2WsiIEuuzl0OupzN	Naiara Azevedo, DJ Ivis	Me Chama Mozão	NA Records	79	81	3	1095625	21jLgG2WsiIEuuzl0OupzN
80	spotify:track:0V4ZIBLOxq85pFQATKtItp	Gustavo Mioto	Despedida De Casal	Universal Music Ltda.	67	77	10	1091688	0V4ZIBLOxq85pFQATKtItp
81	spotify:track:6fe5D0ivKnpXFMAnoSRjah	Vitor e Luan, Henrique & Juliano	Localiza Aí BB	Vitor & Luan	81	108	6	1088505	6fe5D0ivKnpXFMAnoSRjah
82	spotify:track:70jrNdP6R9AKHazjaurG3Z	Rebecca, DJ Will22, Anitta	Tô Preocupada (Calma Amiga) (feat. Anitta)	Sony Music Entertainment	59	75	4	1086882	70jrNdP6R9AKHazjaurG3Z
83	spotify:track:5QO79kh1waicV47BqGRL3g	The Weeknd	Save Your Tears	Republic Records	76	99	10	1085821	5QO79kh1waicV47BqGRL3g
84	spotify:track:5gIVPysvKFh2gtwsicafnN	Douglas & Vinicius	Volume 3	WorkShow	80	84	14	1084290	5gIVPysvKFh2gtwsicafnN
85	spotify:track:1X0MaGErD8rcspqQs9s2m0	Zé Felipe	Só Tem Eu	Som Livre	3	69	24	1083405	1X0MaGErD8rcspqQs9s2m0
86	spotify:track:3Xuo5utyzk86BwlUHdTR2O	Henrique & Juliano	Briga Feia - Ao Vivo	Virgin Music Label And Artist Services (S&D)	22	82	67	1082047	3Xuo5utyzk86BwlUHdTR2O
87	spotify:track:3056x1XkmICnQmji68rrft	Murilo Huff, Henrique & Juliano	Desejando Eu (Ao Vivo)	Artinvox	24	73	44	1081586	3056x1XkmICnQmji68rrft
88	spotify:track:1jweGFaVZxEVrOHKsLpPY4	Grupo Menos É Mais	Adorei	Som Livre	72	72	15	1065096	1jweGFaVZxEVrOHKsLpPY4
89	spotify:track:6vnKRiOjUjYT59xl4awHTx	Guilherme & Benuto	Sigilo - Ao Vivo	Sony Music Entertainment	89	-1	1	1060247	6vnKRiOjUjYT59xl4awHTx
90	spotify:track:2BRGOqLBHFJclDM6PB2dnd	Marília Mendonça	Deprê	Som Livre	55	76	16	1051370	2BRGOqLBHFJclDM6PB2dnd
91	spotify:track:2fmeSswdyVq4wcqhY41UHk	Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter	Poesia Acústica #9: Melhor Forma	Pineapple StormTV	3	86	37	1030201	2fmeSswdyVq4wcqhY41UHk
92	spotify:track:3sGcETRMuAgcPgjDpIkgMn	Matuê	777-666	Sony Music Entertainment	4	88	28	1017116	3sGcETRMuAgcPgjDpIkgMn
93	spotify:track:3sOcmmmWB7dqyziUVLXpTi	Abbot, somynem.grin	Hylander	Valhalla Records	74	79	8	1011422	3sOcmmmWB7dqyziUVLXpTi
94	spotify:track:3PfIrDoz19wz7qK7tYeu62	Dua Lipa	Don't Start Now	Warner Records	2	98	73	1002003	3PfIrDoz19wz7qK7tYeu62
95	spotify:track:7CDdyDigw7e3zFr3k7uKMY	Luíza & Maurílio	Pode Sumir	Som Livre	55	90	43	1001940	7CDdyDigw7e3zFr3k7uKMY
96	spotify:track:2xlw13Ns5yz9XZGtfnpPN9	Eric Land, Tarcísio do Acordeon	Esqueceu Foi Porra	Eric Land	96	-1	1	996211	2xlw13Ns5yz9XZGtfnpPN9
97	spotify:track:35mvY5S1H3J2QZyna3TFe0	Ariana Grande	positions	Republic Records	15	87	22	995246	35mvY5S1H3J2QZyna3TFe0
98	spotify:track:0VxVv5IKWXj5o6FVO7zKXN	DJ Lucas Beat, João Bosco & Vinicius	Bloqueia Eu - Remix	Midia Hits	98	140	2	987453	0VxVv5IKWXj5o6FVO7zKXN
99	spotify:track:7MAibcTli4IisCtbHKrGMh	Bruno Mars, Anderson .Paak, Silk Sonic	Leave The Door Open	Aftermath Entertainment/Atlantic	99	103	3	982715	7MAibcTli4IisCtbHKrGMh
100	spotify:track:0GTPmh5G40joBg93vcSQNq	Alok, Ilkay Sencan, Tove Lo	Don't Say Goodbye (feat. Tove Lo)	Columbia/B1 Recordings	74	101	24	968738	0GTPmh5G40joBg93vcSQNq
101	spotify:track:2InUVOBY515umeuwdQtsQ4	Zé Neto & Cristiano	Esses Vícios	Som Livre	71	94	18	968616	2InUVOBY515umeuwdQtsQ4
102	spotify:track:0v192IDdClYsae1YWxhTO9	DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre	Apaga Luz, Apaga Tudo - Challenge	Resumo Produtora	102	153	2	962429	0v192IDdClYsae1YWxhTO9
103	spotify:track:60ynsPSSKe6O3sfwRnIBRf	Doja Cat	Streets	Kemosabe Records/RCA Records	93	93	9	962269	60ynsPSSKe6O3sfwRnIBRf
104	spotify:track:2N2MrTCpwNQdbvlk0Kmz3c	Zé Vaqueiro	Volta Comigo BB	Sony Music Entertainment	104	125	3	957859	2N2MrTCpwNQdbvlk0Kmz3c
105	spotify:track:3vu864xi5Xis9VfOsJpmXu	LUDMILLA	Rainha da Favela	WM Brazil	16	65	19	953266	3vu864xi5Xis9VfOsJpmXu
106	spotify:track:2BEGTomoM88uGMOzRmZirl	DJ DN, MC Gui Andrade, MC Fahah	Só Tapão Nervoso Vs Toma Catucada Violenta	DJ DN	78	92	7	951462	2BEGTomoM88uGMOzRmZirl
107	spotify:track:63400Pm7x5Awe4NH82oRYe	Filipe Ret, Dallass	War	Som Livre	107	-1	1	944755	63400Pm7x5Awe4NH82oRYe
108	spotify:track:73uParILjIm5rcP0C2bpMF	BIN, Mainstreet, Mãolee	Marília Mendonça	Mainstreet Records	56	95	34	936914	73uParILjIm5rcP0C2bpMF
109	spotify:track:4xWzZmX4K1yyrdtRfbUvjt	Niack	Oh Juliana	Niack	1	97	37	921011	4xWzZmX4K1yyrdtRfbUvjt
110	spotify:track:2enk2whIgJyoe0O9HRQZJV	Avine Vinny, Jorge	Seu Beijo Joga Sujo	Sony Music Entertainment	62	102	22	915304	2enk2whIgJyoe0O9HRQZJV
111	spotify:track:1nDCZBI8MaHXI2f36dnQyG	Tierry	Rita	Tierry	8	96	27	914201	1nDCZBI8MaHXI2f36dnQyG
112	spotify:track:1T3hcBQRwacjWLuJJFt8co	Xand Avião, Os Barões Da Pisadinha	Ela Aperta a Minha Mente	Som Livre	93	104	13	912531	1T3hcBQRwacjWLuJJFt8co
113	spotify:track:78G6jgpMdzSEiBPkBLWi9S	Hugo Henrique, Jorge	Short Jeans - Ao Vivo	Hugo Henrique	113	149	2	908318	78G6jgpMdzSEiBPkBLWi9S
114	spotify:track:6F2r4HgpJnvKDmkN6JEN6J	Justin Bieber, Khalid	As I Am (feat. Khalid)	RBMG/Def Jam	114	-1	1	905421	6F2r4HgpJnvKDmkN6JEN6J
115	spotify:track:3oxk3UVbKJiPcPokw9h64D	DJ Matt D, Menor MC	Tipo Gringa	GREE CASSUA	115	-1	1	889901	3oxk3UVbKJiPcPokw9h64D
116	spotify:track:5oI9blwsXC8AkTWw6wASY8	Matuê	Máquina do Tempo	Sony Music Entertainment	2	107	28	885428	5oI9blwsXC8AkTWw6wASY8
117	spotify:track:0in6Rc29qdyOkhKyYw4A84	Di Propósito	Manda Áudio	Sony Music Entertainment	53	105	40	879066	0in6Rc29qdyOkhKyYw4A84
118	spotify:track:5nujrmhLynf4yMoMtj8AQF	Dua Lipa, DaBaby	Levitating (feat. DaBaby)	Warner Records	118	177	13	875894	5nujrmhLynf4yMoMtj8AQF
119	spotify:track:4FmdqhQcHXXVLk2hpwQ5US	DJ 2L da Rocinha, MC Meno K	Camisa do Flamengo	Rota Music	87	111	9	857929	4FmdqhQcHXXVLk2hpwQ5US
120	spotify:track:2bPghtjMJBxGMjSgi8rMKK	DJ K, MC MN, Mc Rd, MC Fefe Original	Renk Renk: Olha o Barulinho da Cama (feat. MC Fefe Original)	H7 | Love Funk	120	130	2	857819	2bPghtjMJBxGMjSgi8rMKK
121	spotify:track:2Nlf97QqqcZ2x9Qb4h1Qt2	Bruno & Marrone	Coração de Isca	Worldshow Promoções e Eventos	121	-1	1	849544	2Nlf97QqqcZ2x9Qb4h1Qt2
122	spotify:track:1pYZrTrSFLVY5iMjqQGlgj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	UMG Recordings, Inc.	17	117	55	841195	1pYZrTrSFLVY5iMjqQGlgj
123	spotify:track:4a5YIaK7qFu6T63GeYx1Ih	BIN, Borges, L7NNON, Ajaxx	Quase uma Semana	Mainstreet Records	95	106	20	841011	4a5YIaK7qFu6T63GeYx1Ih
124	spotify:track:7as7OL7cmgFZDADgVjQZjz	Os Barões Da Pisadinha	Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo	Sony Music Entertainment	112	112	7	837099	7as7OL7cmgFZDADgVjQZjz
125	spotify:track:0dTqciDQzwVKWY2kb3Gixf	Zé Vaqueiro	Cangote	Sony Music Entertainment	104	114	11	833943	0dTqciDQzwVKWY2kb3Gixf
126	spotify:track:0gmDtSc2Ay17diWj6nJjlG	Jão	Coringa	Universal Music Ltda.	62	91	4	829929	0gmDtSc2Ay17diWj6nJjlG
127	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	51	121	58	813366	48CAeajgzcGJaVUSsXd7h0
128	spotify:track:2XcGx3IrNQgIgVRSYt7gmO	Filipe Ret, WEY, Pedro Lotto, Nagalli	Acende a Vela	Som Livre	128	-1	1	808989	2XcGx3IrNQgIgVRSYt7gmO
129	spotify:track:7nrI2eHJ8y5TEYqQzswxI7	Filipe Ret, Dallass, Ariel Donato	Além do Dinheiro	Som Livre	129	-1	1	807387	7nrI2eHJ8y5TEYqQzswxI7
130	spotify:track:3KfyRuNdcCGsZb15sqrXDA	Mc Talibã, MC 3L	Um Sabadão Desse Uma Lua Dessa	FW MUSIC	29	110	23	801253	3KfyRuNdcCGsZb15sqrXDA
131	spotify:track:28atBekPVlTdnU4M9Z7udd	Dilsinho, Luísa Sonza, Malibu	Não Vai Embora	Malibu Studios	27	116	46	800891	28atBekPVlTdnU4M9Z7udd
132	spotify:track:7cmwzU8jmurYtLYncS0bPQ	MC Cego Abusado, MC Meno K	Cabelinho na Regua	MC Cego Abusado	132	166	2	795062	7cmwzU8jmurYtLYncS0bPQ
133	spotify:track:1wowgtxmcxyIDGkQ8S28gL	PEDRO SAMPAIO, Luan Otten	LARISSA	WM Brazil	63	128	15	787958	1wowgtxmcxyIDGkQ8S28gL
134	spotify:track:5PNvgiKSwMdjBsDsgFCFLX	Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion	Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix	Spinnin' Deep	21	132	51	782195	5PNvgiKSwMdjBsDsgFCFLX
135	spotify:track:4Y0gR2tYML083T6b2vhJrn	Henrique & Juliano	Liberdade Provisória - Live - Ibirapuera / 2019	Virgin Music Label And Artist Services (S&D)	1	127	68	781494	4Y0gR2tYML083T6b2vhJrn
136	spotify:track:7jFEykLSATTBHLCJXikHmD	MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks	Acabou a Água (feat. Mc Ygor Yanks)	Tratto Entretenimentos & Love Funk	122	122	4	778678	7jFEykLSATTBHLCJXikHmD
137	spotify:track:2MOq63fxuFLYQM3CsDcFs1	GIULIA BE	menina solta	WM Brazil	15	129	77	778270	2MOq63fxuFLYQM3CsDcFs1
138	spotify:track:3J5Pu25BODMex4Jpy4l6FL	Luíza & Maurílio, Zé Neto & Cristiano	S de Saudade	Som Livre	7	124	73	774487	3J5Pu25BODMex4Jpy4l6FL
139	spotify:track:3tkEf7vw4zDBFAQxY1vdcv	Anderson & Vei da Pisadinha	Elas Gostam de Gasolina - Ao Vivo	CmdShft	39	80	17	769809	3tkEf7vw4zDBFAQxY1vdcv
140	spotify:track:6pQKUKBpwr6GhfhcFFFozo	MC Zaquin, MC Rick	Não Nasceu pra Namorar	Funk Explode Records	140	190	2	768999	6pQKUKBpwr6GhfhcFFFozo
141	spotify:track:2vBET2pmrQqafaS6zIaYta	Black Eyed Peas, Shakira	GIRL LIKE ME	Epic	129	165	9	762206	2vBET2pmrQqafaS6zIaYta
